timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-06-07,0.353,0.3531,0.3177,0.3223,150728402.3,1686182399999,50060807.19639000,132476,67862410.40000000,22515595.11265000,0
2023-06-08,0.3223,0.3308,0.3198,0.3228,104686899.3,1686268799999,34039413.97058000,83196,52936798.10000000,17220411.52938000,0
2023-06-09,0.3229,0.324,0.2902,0.2951,246384470.8,1686355199999,75999927.86638000,187298,114500833.40000000,35331308.72791000,0
2023-06-10,0.2951,0.2953,0.22,0.2747,757333075.3,1686441599999,192537302.38177000,670691,374913332.80000000,95298801.09767000,0
2023-06-11,0.2748,0.28,0.259,0.272,262186505.2,1686527999999,70331340.19641000,242406,128862041.70000000,34563008.33414000,0
2023-06-12,0.2719,0.2865,0.2648,0.2748,222382051.8,1686614399999,61566190.94342000,190559,108178148.50000000,29959959.67324000,0
2023-06-13,0.2747,0.2896,0.2684,0.2752,156748499.8,1686700799999,43627397.62707000,127421,78501617.20000000,21850683.07628000,0
2023-06-14,0.2752,0.2773,0.256,0.2633,133531077.0,1686787199999,35866653.03164000,110259,64632406.60000000,17371688.56628000,0
2023-06-15,0.2634,0.266,0.2525,0.262,140877163.2,1686873599999,36528253.75659000,102637,69741070.50000000,18087048.67776000,0
2023-06-16,0.2621,0.2675,0.2535,0.2632,89417626.3,1686959999999,23341640.15084000,74850,43857529.10000000,11449577.18705000,0
2023-06-17,0.2633,0.2737,0.2607,0.2667,88054261.3,1687046399999,23620613.88045000,71084,43775279.30000000,11741566.38487000,0
2023-06-18,0.2667,0.2691,0.2588,0.261,65212614.6,1687132799999,17290956.13935000,55117,32044259.50000000,8499876.99771000,0
2023-06-19,0.261,0.2638,0.2571,0.2634,70893812.3,1687219199999,18466634.06561000,55995,36530606.30000000,9518522.73428000,0
2023-06-20,0.2634,0.2707,0.2522,0.2705,109090810.6,1687305599999,28605791.65665000,83489,53339191.20000000,13993704.69356000,0
2023-06-21,0.2706,0.289,0.2687,0.2862,189786985.2,1687391999999,53238621.97959000,135675,97261565.90000000,27278595.04529000,0
2023-06-22,0.2861,0.3049,0.2856,0.2899,167726209.8,1687478399999,49597813.28265000,145270,82659484.40000000,24440717.71615000,0
2023-06-23,0.2899,0.3028,0.2867,0.2966,117254934.0,1687564799999,34652338.72698000,116127,58405815.10000000,17269761.49269000,0
2023-06-24,0.2967,0.2975,0.2843,0.2892,88286411.9,1687651199999,25791929.48114000,82658,44753391.50000000,13082976.74018000,0
2023-06-25,0.2893,0.305,0.2885,0.2921,103164289.5,1687737599999,30533826.25091000,93894,50114142.10000000,14831161.19243000,0
2023-06-26,0.292,0.2923,0.2766,0.2805,92192313.0,1687823999999,26288181.15263000,87732,45978480.10000000,13107012.06449000,0
2023-06-27,0.2806,0.2897,0.2775,0.2867,84320347.3,1687910399999,23876779.93604000,65912,37957125.30000000,10751086.77893000,0
2023-06-28,0.2868,0.2869,0.2599,0.2669,140734583.3,1687996799999,38471888.15646000,103201,70487045.70000000,19279271.76894000,0
2023-06-29,0.2669,0.2782,0.2664,0.2752,88026541.6,1688083199999,24102790.64145000,67648,41699579.30000000,11415848.43852000,0
2023-06-30,0.2753,0.2997,0.2672,0.2869,272156267.9,1688169599999,77751808.25011000,228958,136746023.00000000,39064852.37726000,0
2023-07-01,0.287,0.2938,0.2812,0.2924,88196474.2,1688255999999,25425789.21707000,79258,43992840.60000000,12687284.28656000,0
2023-07-02,0.2924,0.2939,0.2853,0.2916,74721548.0,1688342399999,21651819.41963000,73496,35735418.60000000,10356951.76093000,0
2023-07-03,0.2916,0.2993,0.2902,0.2967,71590689.3,1688428799999,21066347.63616000,74431,34039500.00000000,10019470.33070000,0
2023-07-04,0.2966,0.3016,0.289,0.2924,107425650.5,1688515199999,31743268.71600000,86963,51877455.60000000,15336458.86634000,0
2023-07-05,0.2924,0.2963,0.2797,0.2839,106289740.4,1688601599999,30561805.54921000,81330,52448320.00000000,15077928.75058000,0
2023-07-06,0.2839,0.2937,0.2761,0.2784,144527874.2,1688687999999,41146491.15079000,113234,71914259.70000000,20473137.54247000,0
2023-07-07,0.2783,0.2855,0.2761,0.2844,100178705.4,1688774399999,28250332.02905000,65288,50889591.50000000,14352300.18874000,0
2023-07-08,0.2844,0.2931,0.2817,0.2907,106202528.4,1688860799999,30472901.35930000,64732,53728261.70000000,15418451.67757000,0
2023-07-09,0.2907,0.2918,0.283,0.2844,94953544.0,1688947199999,27283599.76481000,55628,44970750.20000000,12922327.71889000,0
2023-07-10,0.2843,0.2927,0.2781,0.2878,122097011.3,1689033599999,34884995.97289000,85838,61514698.10000000,17576798.79677000,0
2023-07-11,0.2878,0.2941,0.2874,0.2927,98565787.5,1689119999999,28634878.95706000,65754,50089952.60000000,14554885.64056000,0
2023-07-12,0.2927,0.2954,0.2848,0.289,77926024.7,1689206399999,22726562.86204000,62475,37167526.50000000,10844578.55263000,0
2023-07-13,0.289,0.3673,0.2857,0.3567,508960536.5,1689292799999,167895016.68953000,443238,255704359.40000000,84279618.57241000,0
2023-07-14,0.3567,0.3793,0.316,0.3277,344645916.7,1689379199999,120197260.40208000,334313,169534853.50000000,59147216.87622000,0
2023-07-15,0.3278,0.3376,0.324,0.326,87463902.2,1689465599999,28894128.01503000,83700,42703845.30000000,14105577.80624000,0
2023-07-16,0.3261,0.3278,0.312,0.3146,132942159.3,1689551999999,42621410.41761000,108777,61168847.60000000,19621611.60696000,0
2023-07-17,0.3145,0.3197,0.3055,0.3118,121471436.2,1689638399999,37965689.88861000,110623,56441041.10000000,17643409.39815000,0
2023-07-18,0.3117,0.314,0.2996,0.3095,151432242.5,1689724799999,46421051.72501000,107927,68256585.70000000,20926491.65581000,0
2023-07-19,0.3094,0.326,0.3069,0.3226,215253837.4,1689811199999,68393901.29389000,166067,113377826.60000000,36027807.24026000,0
2023-07-20,0.3226,0.3332,0.313,0.3161,166938424.7,1689897599999,54084127.66415000,133521,86105072.00000000,27915053.45906000,0
2023-07-21,0.3161,0.3184,0.3103,0.3127,70324894.6,1689983999999,22086143.59977000,61947,33889816.40000000,10645427.49368000,0
2023-07-22,0.3128,0.3149,0.3062,0.31,58496057.3,1690070399999,18200727.56504000,55348,27311726.60000000,8497121.30892000,0
2023-07-23,0.31,0.3191,0.3071,0.3171,50429234.4,1690156799999,15886649.82967000,47386,24424080.90000000,7694070.67538000,0
2023-07-24,0.3172,0.319,0.3,0.3053,100248697.4,1690243199999,30785579.46855000,87789,46253774.70000000,14201485.14430000,0
2023-07-25,0.3051,0.3078,0.3014,0.3037,61989431.0,1690329599999,18854918.04305000,49481,27626341.20000000,8403926.28583000,0
2023-07-26,0.3037,0.3107,0.3003,0.3069,90818421.0,1690415999999,27638974.26358000,72896,43995587.50000000,13394257.19177000,0
2023-07-27,0.3069,0.3135,0.3053,0.3077,58397987.4,1690502399999,18072667.66891000,54982,29100764.80000000,9004996.31223000,0
2023-07-28,0.3078,0.3134,0.3062,0.3099,46597667.1,1690588799999,14456071.43943000,41838,20552089.50000000,6375779.36938000,0
2023-07-29,0.3099,0.3144,0.3087,0.313,58072439.0,1690675199999,18101421.20426000,40808,28335055.00000000,8835573.69023000,0
2023-07-30,0.3129,0.3181,0.3052,0.3156,60782448.0,1690761599999,19019254.36134000,54898,28326985.50000000,8863968.35578000,0
2023-07-31,0.3157,0.319,0.3063,0.307,70168122.6,1690847999999,21885769.39341000,56700,32725153.80000000,10213569.85447000,0
2023-08-01,0.307,0.3106,0.2948,0.3103,87820146.1,1690934399999,26655041.30302000,74475,41103953.40000000,12478847.22312000,0
2023-08-02,0.3103,0.312,0.2974,0.2993,68334103.8,1691020799999,20742161.57887000,58405,32729630.80000000,9935319.24672000,0
2023-08-03,0.2993,0.3014,0.2888,0.2922,99581572.7,1691107199999,29426966.77953000,71938,50739404.90000000,15002327.17577000,0
2023-08-04,0.2923,0.2972,0.2902,0.2935,51367134.7,1691193599999,15083646.64083000,41404,23510907.10000000,6904109.86660000,0
2023-08-05,0.2936,0.2942,0.2901,0.2938,29967210.9,1691279999999,8746362.08286000,30777,13731753.20000000,4008173.11622000,0
2023-08-06,0.2938,0.2958,0.2906,0.2923,28144338.0,1691366399999,8260365.71452000,29780,13939177.30000000,4090764.09364000,0
2023-08-07,0.2922,0.2961,0.2818,0.291,69256542.6,1691452799999,20072390.04189000,60020,33780103.10000000,9792627.13381000,0
2023-08-08,0.291,0.3026,0.2896,0.2974,97955669.9,1691539199999,28978430.92161000,62778,48540761.20000000,14367745.15647000,0
2023-08-09,0.2974,0.3023,0.296,0.3013,55701452.3,1691625599999,16649440.99493000,41727,28300830.10000000,8460385.66467000,0
2023-08-10,0.3014,0.3018,0.296,0.2965,50339891.6,1691711999999,15025466.70147000,35327,26201401.60000000,7821520.62235000,0
2023-08-11,0.2965,0.2976,0.2924,0.2933,30373249.6,1691798399999,8969703.58131000,27281,16662392.30000000,4922100.49521000,0
2023-08-12,0.2934,0.2946,0.2907,0.2919,35784585.7,1691884799999,10487794.15738000,26660,18744334.40000000,5493540.47060000,0
2023-08-13,0.292,0.2936,0.2868,0.2894,49756311.8,1691971199999,14453458.69079000,33567,25336556.20000000,7364247.16866000,0
2023-08-14,0.2895,0.2927,0.2872,0.2906,39940476.2,1692057599999,11594996.20963000,31107,20597048.70000000,5981085.12903000,0
2023-08-15,0.2906,0.2911,0.2741,0.282,68128212.8,1692143999999,19331728.14098000,56333,30895213.90000000,8765380.17797000,0
2023-08-16,0.282,0.2829,0.2654,0.2747,112051659.2,1692230399999,30705536.51952000,84030,52604244.20000000,14416268.47426000,0
2023-08-17,0.2748,0.2785,0.238,0.2553,183020531.1,1692316799999,48128960.08094000,154269,90883992.70000000,23886316.24231000,0
2023-08-18,0.2552,0.2674,0.2547,0.264,127151195.7,1692403199999,33280864.96392000,99163,61931560.80000000,16198999.18277000,0
2023-08-19,0.264,0.2698,0.2603,0.2688,55279750.4,1692489599999,14691828.62499000,48725,27999616.30000000,7444447.34516000,0
2023-08-20,0.2688,0.2732,0.2647,0.2703,39701431.0,1692575999999,10668305.24928000,37381,19116328.40000000,5138789.98968000,0
2023-08-21,0.2703,0.2725,0.2586,0.2628,60006555.7,1692662399999,15921416.69831000,53207,28020940.50000000,7433300.81075000,0
2023-08-22,0.2629,0.2633,0.25,0.2588,81237011.7,1692748799999,20885981.10527000,63323,39654042.90000000,10199039.46480000,0
2023-08-23,0.2587,0.27,0.258,0.2681,69984062.1,1692835199999,18433534.24605000,49601,36563545.90000000,9638083.30070000,0
2023-08-24,0.2681,0.2714,0.2622,0.2659,49728611.9,1692921599999,13251878.37823000,38596,23542044.50000000,6275164.09751000,0
2023-08-25,0.2659,0.2712,0.2591,0.2612,113233017.8,1693007999999,29857229.91269000,66967,52538355.60000000,13854343.09440000,0
2023-08-26,0.2612,0.2618,0.2576,0.261,47226296.0,1693094399999,12265243.03002000,25895,23479555.70000000,6099221.39700000,0
2023-08-27,0.261,0.2653,0.26,0.2634,49902951.1,1693180799999,13079888.87617000,31443,24668546.00000000,6467546.76385000,0
2023-08-28,0.2635,0.2679,0.2576,0.2676,54934617.6,1693267199999,14456703.87040000,42427,26270106.50000000,6914784.50119000,0
2023-08-29,0.2676,0.2802,0.2602,0.2726,147979504.9,1693353599999,40096614.78160000,105362,72401898.70000000,19617224.31651000,0
2023-08-30,0.2726,0.273,0.2605,0.2654,102074556.8,1693439999999,27084077.46294000,76847,44954760.40000000,11927626.80032000,0
2023-08-31,0.2655,0.2667,0.2492,0.2554,92935093.3,1693526399999,24018199.28843000,64650,45184450.10000000,11685613.30378000,0
2023-09-01,0.2554,0.2588,0.2514,0.2551,62605625.4,1693612799999,16013531.75064000,42796,32042429.30000000,8199016.75672000,0
2023-09-02,0.2551,0.2574,0.2536,0.2562,21898057.0,1693699199999,5596043.26218000,21070,10507979.00000000,2685461.65830000,0
2023-09-03,0.2562,0.2569,0.2531,0.2559,33024398.4,1693785599999,8425678.41382000,23409,14554328.40000000,3713699.89273000,0
2023-09-04,0.2559,0.26,0.2532,0.2561,40657488.5,1693871999999,10432481.96371000,30101,19161325.00000000,4919995.46091000,0
2023-09-05,0.2562,0.2589,0.2538,0.2578,40887843.7,1693958399999,10497858.92966000,29266,19477170.50000000,5002147.34347000,0
2023-09-06,0.2578,0.2612,0.2521,0.2577,57656386.6,1694044799999,14806129.79332000,39542,25680147.70000000,6595906.71178000,0
2023-09-07,0.2577,0.2596,0.2531,0.2579,63998483.8,1694131199999,16414029.98472000,39842,30372190.80000000,7796209.29309000,0
2023-09-08,0.258,0.2597,0.2527,0.2544,54595507.4,1694217599999,13963617.69582000,35008,27175137.30000000,6949464.09530000,0
2023-09-09,0.2544,0.2558,0.2531,0.2533,18121235.9,1694303999999,4609124.98235000,16936,9429973.10000000,2398910.14961000,0
2023-09-10,0.2534,0.2534,0.2423,0.249,82463546.6,1694390399999,20482461.46399000,54314,38698381.10000000,9612733.22617000,0
2023-09-11,0.2491,0.2496,0.2367,0.2421,74448945.4,1694476799999,18098504.68666000,57823,34927172.80000000,8491532.31870000,0
2023-09-12,0.2421,0.2527,0.2408,0.2455,55963149.9,1694563199999,13842656.21427000,49352,27476476.40000000,6798183.64173000,0
2023-09-13,0.2455,0.25,0.2434,0.2487,42074899.2,1694649599999,10407448.26797000,34288,20122347.30000000,4977453.20013000,0
2023-09-14,0.2487,0.2527,0.2465,0.2513,49307776.8,1694735999999,12314791.29239000,38819,25401554.60000000,6347064.29386000,0
2023-09-15,0.2514,0.2552,0.2451,0.2505,68762333.2,1694822399999,17149210.20891000,46161,29922226.10000000,7472822.33655000,0
2023-09-16,0.2506,0.2539,0.2483,0.2503,34777177.1,1694908799999,8720799.46446000,29033,16810976.80000000,4216830.64028000,0
2023-09-17,0.2503,0.2513,0.2443,0.2471,42170651.7,1694995199999,10457169.10623000,32799,20135208.40000000,4993024.17704000,0
2023-09-18,0.2471,0.256,0.2441,0.2516,71770689.6,1695081599999,18069147.73772000,45745,35265070.10000000,8878151.32693000,0
2023-09-19,0.2515,0.258,0.2506,0.2548,52966563.7,1695167999999,13501381.82770000,35630,27116370.20000000,6913978.73850000,0
2023-09-20,0.2548,0.2565,0.25,0.2517,53146080.0,1695254399999,13452748.54193000,40705,23594182.30000000,5969271.72233000,0
2023-09-21,0.2517,0.2531,0.2448,0.2449,58361302.0,1695340799999,14500250.88454000,43612,25202813.10000000,6257497.69512000,0
2023-09-22,0.245,0.2465,0.2427,0.2449,73938896.4,1695427199999,18094000.44369000,49763,37479364.30000000,9172649.91307000,0
2023-09-23,0.245,0.2468,0.2436,0.2461,25631020.4,1695513599999,6290454.80152000,20061,14261836.50000000,3500471.79773000,0
2023-09-24,0.246,0.2463,0.2416,0.2427,27611468.8,1695599999999,6758618.41213000,21445,13291126.90000000,3254863.50707000,0
2023-09-25,0.2428,0.2463,0.2404,0.2459,39187490.9,1695686399999,9575587.39552000,30114,19094896.40000000,4668361.25982000,0
2023-09-26,0.2459,0.2479,0.243,0.2455,28346745.0,1695772799999,6961328.44214000,25124,13844972.60000000,3401474.69285000,0
2023-09-27,0.2455,0.2484,0.2426,0.2446,39114830.2,1695859199999,9594038.75778000,30558,18570094.90000000,4557129.26073000,0
2023-09-28,0.2447,0.2508,0.2433,0.2489,49669473.6,1695945599999,12293501.96632000,34943,21915221.30000000,5426427.48631000,0
2023-09-29,0.249,0.2559,0.2476,0.2494,88297074.2,1696031999999,22192737.02842000,62207,34053969.00000000,8573247.51912000,0
2023-09-30,0.2494,0.2548,0.2489,0.254,41541821.3,1696118399999,10454836.12506000,32997,20903212.50000000,5260700.54476000,0
2023-10-01,0.254,0.2679,0.2537,0.2659,78880890.4,1696204799999,20563304.53711000,64885,38593837.90000000,10058386.02842000,0
2023-10-02,0.2659,0.2696,0.2574,0.2591,91440764.3,1696291199999,24190910.38458000,70407,43444399.00000000,11499737.50834000,0
2023-10-03,0.2591,0.2646,0.2574,0.261,58464738.7,1696377599999,15284375.81340000,51790,28969488.60000000,7575218.73135000,0
2023-10-04,0.2609,0.2614,0.2525,0.2589,63613390.5,1696463999999,16318546.84632000,52637,30894183.60000000,7926008.56825000,0
2023-10-05,0.259,0.264,0.2566,0.2602,49552668.7,1696550399999,12901773.38456000,45600,24154349.00000000,6289695.61002000,0
2023-10-06,0.2603,0.267,0.2602,0.2646,43655463.6,1696636799999,11506617.84096000,40151,21649060.80000000,5706006.67176000,0
2023-10-07,0.2646,0.2657,0.2563,0.2587,52025210.8,1696723199999,13517018.63280000,41096,23236777.20000000,6038520.94889000,0
2023-10-08,0.2588,0.2591,0.2553,0.2563,26666220.2,1696809599999,6852075.52164000,23739,12427211.90000000,3194431.78761000,0
2023-10-09,0.2564,0.2586,0.2488,0.2513,75592665.2,1696895999999,19027305.90922000,52712,28448163.90000000,7173591.89021000,0
2023-10-10,0.2513,0.2538,0.2466,0.249,64320917.1,1696982399999,16077434.49150000,40361,25711838.60000000,6435399.82110000,0
2023-10-11,0.2491,0.2496,0.2447,0.2481,78623427.5,1697068799999,19437708.60217000,45950,39328390.90000000,9725206.03665000,0
2023-10-12,0.2481,0.2482,0.2422,0.246,35000900.0,1697155199999,8577259.54330000,27555,16795962.50000000,4116259.95653000,0
2023-10-13,0.2461,0.2498,0.2449,0.2458,35522662.0,1697241599999,8767684.43884000,25660,17656949.50000000,4357907.39268000,0
2023-10-14,0.2459,0.2478,0.2449,0.247,19550143.8,1697327999999,4819071.22241000,16361,9308562.00000000,2295067.43314000,0
2023-10-15,0.247,0.2484,0.2454,0.2473,23294593.0,1697414399999,5754167.47415000,19308,11773050.10000000,2908243.30603000,0
2023-10-16,0.2474,0.26,0.2472,0.2513,89063648.9,1697500799999,22544236.00118000,57940,45546679.60000000,11530900.16049000,0
2023-10-17,0.2514,0.2519,0.2446,0.2463,44841890.9,1697587199999,11130766.65380000,34681,21243612.60000000,5275710.65686000,0
2023-10-18,0.2464,0.2483,0.2422,0.243,35611192.0,1697673599999,8739210.47599000,27613,17211936.40000000,4226503.86677000,0
2023-10-19,0.243,0.247,0.2394,0.2469,47562468.3,1697759999999,11567426.00380000,35846,24055650.50000000,5852506.49081000,0
2023-10-20,0.247,0.2532,0.2454,0.2512,68958714.1,1697846399999,17244263.60553000,47037,34592780.50000000,8652667.97187000,0
2023-10-21,0.2513,0.2628,0.2495,0.2586,74687552.0,1697932799999,19151225.93565000,50518,35898791.70000000,9213317.21533000,0
2023-10-22,0.2587,0.2644,0.2553,0.2639,59063453.1,1698019199999,15331212.63791000,51730,29161991.10000000,7573290.36093000,0
2023-10-23,0.264,0.2813,0.2616,0.2807,138213642.7,1698105599999,37265646.16111000,120605,70366226.50000000,18984033.00365000,0
2023-10-24,0.2808,0.2939,0.2733,0.2792,171131052.9,1698191999999,48362853.90133000,163521,83544693.10000000,23623335.67693000,0
2023-10-25,0.2793,0.29,0.2762,0.2808,100707132.0,1698278399999,28401732.32853000,96877,45044088.20000000,12708958.71080000,0
2023-10-26,0.2809,0.298,0.28,0.2872,126349394.6,1698364799999,36497978.93554000,136549,59179552.70000000,17125991.07904000,0
2023-10-27,0.2871,0.2926,0.2806,0.2893,59005757.2,1698451199999,16908770.42920000,81718,28805597.70000000,8257793.19093000,0
2023-10-28,0.2893,0.2975,0.2887,0.2909,43195418.6,1698537599999,12659989.33204000,51041,20693834.70000000,6067853.06377000,0
2023-10-29,0.2909,0.2986,0.2881,0.2954,45363693.5,1698623999999,13386457.51760000,53491,22403974.80000000,6615169.75489000,0
2023-10-30,0.2955,0.3031,0.292,0.3031,88760107.7,1698710399999,26501988.39817000,79257,46299852.30000000,13849226.03382000,0
2023-10-31,0.3031,0.3046,0.2845,0.293,115945883.2,1698796799999,34276010.96131000,111078,57695855.70000000,17075116.66761000,0
2023-11-01,0.2929,0.3087,0.2839,0.3071,144162060.8,1698883199999,42526447.21252000,128657,76637492.30000000,22680310.29057000,0
2023-11-02,0.3072,0.3295,0.2981,0.323,201974366.4,1698969599999,63495342.42994000,224308,102278074.40000000,32192842.89675000,0
2023-11-03,0.3231,0.3296,0.3114,0.3292,134180972.4,1699055999999,42962238.33213000,154830,63894286.60000000,20472541.55951000,0
2023-11-04,0.3291,0.3306,0.3208,0.3278,63442713.4,1699142399999,20667223.71310000,71145,31726222.50000000,10338379.15125000,0
2023-11-05,0.3278,0.35,0.326,0.3419,130046711.3,1699228799999,44191001.23457000,140001,65054968.20000000,22117037.54585000,0
2023-11-06,0.3419,0.3757,0.3373,0.3624,179872075.7,1699315199999,64189613.67770000,183270,88384165.60000000,31530236.43104000,0
2023-11-07,0.3624,0.3655,0.3335,0.3512,204897945.9,1699401599999,71696678.81331000,184385,95291505.60000000,33343931.33135000,0
2023-11-08,0.3512,0.3603,0.3486,0.3577,113764823.7,1699487999999,40448414.89914000,107540,57957906.70000000,20609771.55938000,0
2023-11-09,0.3577,0.3864,0.3417,0.3684,275776697.4,1699574399999,101472915.16402000,309863,137190152.90000000,50487780.28698000,0
2023-11-10,0.3685,0.3886,0.3626,0.3859,191392833.4,1699660799999,71607868.43580000,232056,97973215.20000000,36656453.43417000,0
2023-11-11,0.386,0.3951,0.3694,0.3844,197565105.7,1699747199999,75793640.55903000,231932,97830263.90000000,37540207.08502000,0
2023-11-12,0.3844,0.3914,0.3705,0.3834,131765655.6,1699833599999,50376128.91699000,148430,66107343.80000000,25276787.90235000,0
2023-11-13,0.3835,0.3885,0.3529,0.3568,173268736.2,1699919999999,64114557.64853000,207312,84875436.80000000,31395999.79551000,0
2023-11-14,0.3568,0.3719,0.34,0.3579,162292352.2,1700006399999,58129604.08352000,200881,78665102.60000000,28185764.61037000,0
2023-11-15,0.3579,0.3794,0.3534,0.3788,127946698.0,1700092799999,47114589.61189000,150521,62156978.40000000,22891923.79476000,0
2023-11-16,0.3787,0.4095,0.3585,0.3706,307196631.1,1700179199999,118437307.09425000,374557,154013471.20000000,59409864.22082000,0
2023-11-17,0.3707,0.3783,0.3527,0.3671,142430049.9,1700265599999,52290392.26441000,167500,69840761.20000000,25650875.35134000,0
2023-11-18,0.3671,0.3777,0.3488,0.3772,112215311.8,1700351999999,40864280.09910000,122169,58684951.00000000,21381959.62146000,0
2023-11-19,0.3771,0.3857,0.3687,0.384,101902781.3,1700438399999,38387971.20180000,108833,49483335.70000000,18653240.85579000,0
2023-11-20,0.384,0.3994,0.378,0.3804,132991378.7,1700524799999,51637254.31026000,144441,65288954.00000000,25364964.62052000,0
2023-11-21,0.3803,0.3899,0.3551,0.3566,169158003.7,1700611199999,63056688.07199000,198812,81315112.30000000,30337214.59499000,0
2023-11-22,0.3566,0.3874,0.3553,0.3805,93647895.7,1700697599999,34925607.49804000,107286,47385317.50000000,17681418.60026000,0
2023-11-23,0.3805,0.3874,0.376,0.3873,68175668.9,1700783999999,26044261.13508000,75262,34351028.60000000,13126122.79098000,0
2023-11-24,0.3872,0.3977,0.3836,0.3862,108957051.4,1700870399999,42555097.07189000,120145,52359046.10000000,20453642.98924000,0
2023-11-25,0.3862,0.3959,0.3845,0.3941,52139797.7,1700956799999,20428192.81009000,62329,25944505.40000000,10167029.51047000,0
2023-11-26,0.3942,0.3956,0.3782,0.3873,64465067.7,1701043199999,25032105.93793000,77297,30073864.50000000,11676011.05671000,0
2023-11-27,0.3874,0.3922,0.3712,0.3777,70669351.5,1701129599999,26862849.37163000,90017,33724904.00000000,12820966.37623000,0
2023-11-28,0.3778,0.3883,0.3693,0.3858,79174386.6,1701215999999,30056629.96875000,89287,39326104.40000000,14934722.35293000,0
2023-11-29,0.3857,0.3892,0.3775,0.3816,68200523.6,1701302399999,26203000.01848000,78311,33711014.60000000,12952954.04503000,0
2023-11-30,0.3817,0.3829,0.3719,0.3759,59930456.8,1701388799999,22527228.97066000,74829,28443580.10000000,10690671.30876000,0
2023-12-01,0.376,0.3855,0.3736,0.3844,56334397.5,1701475199999,21463527.29523000,64622,28128294.10000000,10716799.34133000,0
2023-12-02,0.3844,0.398,0.3827,0.3976,68638568.3,1701561599999,26791837.05590000,77129,34508138.10000000,13478472.24893000,0
2023-12-03,0.3976,0.403,0.3878,0.3949,91882676.8,1701647999999,36255492.70863000,99774,45291891.80000000,17878764.82656000,0
2023-12-04,0.3948,0.415,0.3911,0.4068,177280730.9,1701734399999,71595207.90761000,199303,91523663.40000000,36980545.62028000,0
2023-12-05,0.4069,0.426,0.3969,0.4257,153779346.5,1701820799999,63266846.14246000,169741,79566650.90000000,32783168.93586000,0
2023-12-06,0.4258,0.455,0.4162,0.4429,270929667.9,1701907199999,118328355.02696000,317816,134218950.20000000,58648962.18047000,0
2023-12-07,0.4431,0.4599,0.4312,0.4555,180487882.7,1701993599999,80570510.54735000,213948,88625758.90000000,39569059.14235000,0
2023-12-08,0.4555,0.5719,0.4519,0.5454,514331728.7,1702079999999,268831873.28653000,690430,259493917.40000000,135457486.66077000,0
2023-12-09,0.5455,0.6474,0.5441,0.5791,716161289.8,1702166399999,430440055.48947000,1024525,362750872.90000000,217952003.16488000,0
2023-12-10,0.5791,0.6167,0.5694,0.5948,307447745.2,1702252799999,182506293.96298000,411015,153985596.30000000,91430385.09723000,0
2023-12-11,0.5947,0.5984,0.5106,0.5507,403945042.2,1702339199999,221900781.05720000,565844,198752811.00000000,109155119.37287000,0
2023-12-12,0.5507,0.6075,0.5506,0.5784,348838584.3,1702425599999,202207307.75950000,468807,171645234.60000000,99533166.81790000,0
2023-12-13,0.5784,0.6788,0.5419,0.6675,493921678.8,1702511999999,301799580.12334000,748404,256450865.40000000,156882655.60063000,0
2023-12-14,0.6677,0.68,0.61,0.6433,345212494.2,1702598399999,223926364.89631000,563071,168400263.40000000,109325785.56332000,0
2023-12-15,0.6433,0.6541,0.5998,0.6004,240571744.1,1702684799999,150971686.86327000,334803,115481568.00000000,72467303.51106000,0
2023-12-16,0.6004,0.6258,0.5865,0.6078,152365355.7,1702771199999,93165781.45232000,225436,74102491.40000000,45337020.84570000,0
2023-12-17,0.6078,0.6182,0.5772,0.5804,133192915.3,1702857599999,79541096.25177000,205560,62406821.90000000,37285937.35002000,0
2023-12-18,0.5805,0.6032,0.5435,0.6021,204175142.0,1702943999999,116740137.23098000,268827,98875642.70000000,56624636.59095000,0
2023-12-19,0.602,0.6173,0.5661,0.5761,198847462.1,1703030399999,117888095.70645000,263424,96386033.40000000,57166682.83828000,0
2023-12-20,0.576,0.61,0.5686,0.5894,198909767.8,1703116799999,117695306.98198000,258663,99868803.70000000,59098242.80046000,0
2023-12-21,0.5893,0.6397,0.5818,0.6351,226299061.9,1703203199999,137818976.62745000,306890,115917232.50000000,70657701.88957000,0
2023-12-22,0.6352,0.6513,0.6052,0.6226,214849930.8,1703289599999,134495989.98240000,318419,103513292.80000000,64839215.33461000,0
2023-12-23,0.6225,0.6231,0.5964,0.613,126272911.7,1703375999999,76532802.30518000,159057,61162986.20000000,37078761.95602000,0
2023-12-24,0.613,0.6286,0.585,0.5919,217308386.0,1703462399999,132896667.88659000,275978,104164717.90000000,63760160.05661000,0
2023-12-25,0.5919,0.635,0.589,0.6242,163634887.8,1703548799999,100302708.50801000,202702,84454840.70000000,51799090.47812000,0
2023-12-26,0.624,0.6279,0.5601,0.6087,221963239.7,1703635199999,133916166.27744000,318817,107214676.10000000,64742857.94280000,0
2023-12-27,0.6087,0.643,0.5839,0.6334,229068834.3,1703721599999,141756656.88542000,313049,118341095.70000000,73303585.27150000,0
2023-12-28,0.6334,0.6769,0.61,0.6158,321217533.2,1703807999999,205948966.08632000,501268,158425489.60000000,101715625.76898000,0
2023-12-29,0.6158,0.6258,0.5908,0.6083,195162581.0,1703894399999,118972507.00499000,257434,94101324.00000000,57387956.02387000,0
